	      Time	     dPmax	     dVmax	     dSmax	     dNmax	      CFL
	   193.176	   1.09926	0.00108337	0.000225512	  0.102032	  0.170593
	   193.276	   1.10072	0.000974992	0.000225731	 0.0970053	  0.170639
	   193.379	   1.09976	0.00087495	0.000231751	  0.094789	  0.175063
	   193.496	   1.17978	0.000772141	0.000265146	  0.102424	  0.200136
	   193.648	   1.39647	0.00065526	0.000343871	   0.12454	  0.259265
	   193.879	   1.91603	0.000509448	0.000525863	  0.169695	  0.395791
	   194.289	   3.16613	0.000300422	0.000932447	  0.258881	  0.699997
	   194.764	   3.66541	0.000157421	0.00108505	  0.257669	  0.812037
	   195.316	   4.26233	8.27475e-05	0.00126909	   0.25801	  0.947096
	   195.622	   2.57126	5.74104e-05	0.000704027	  0.133073	  0.524606
	   195.937	   2.83375	4.43674e-05	0.000729045	  0.128288	  0.542049
	   196.262	   3.52439	4.41359e-05	0.000753604	  0.125124	  0.559155
	   196.595	   4.37634	7.56304e-05	0.00131093	   0.12072	   0.57295
	   196.936	   6.32176	5.85447e-05	 0.0027254	   0.11624	  0.587721
	   197.285	   17.4251	5.13488e-05	0.00610367	  0.115659	   0.60288
	    197.56	   38.7441	0.00105886	0.00929337	 0.0886421	  0.510223
	    197.82	   61.5584	0.00769175	 0.0113322	 0.0806249	  0.449827
	    197.92	   52.6428	 0.0069255	0.00276569	  0.030873	  0.252261
	    198.02	   7.08571	0.00669337	0.00387002	 0.0304697	   0.19181
	    198.12	   18.4612	 0.0060225	0.00203588	 0.0300589	  0.173209
	    198.22	   19.9488	0.00630748	0.00055041	 0.0296521	  0.173261
	    198.32	   8.37784	0.00567469	0.000722964	 0.0292498	  0.173313
	    198.42	   3.98671	0.00510633	0.000606797	 0.0288526	  0.173364
	    198.52	   2.67788	0.00459535	0.000507083	 0.0284613	  0.173415
	    198.62	   1.67371	0.00413573	0.000470942	 0.0280766	  0.173465
	    198.72	   1.31909	 0.0037221	0.000421157	         1	  0.173515
	    198.82	    1.0199	0.00334986	0.000376997	  0.681202	  0.173565
	    198.92	  0.894341	0.00301485	0.000334525	   0.51025	  0.173614
	    199.02	  0.822553	0.00271334	0.00029306	  0.406951	  0.173664
	    199.12	  0.796494	0.00244198	0.000253718	  0.338189	  0.173713
	    199.22	   0.78326	0.00219774	0.00024022	  0.289206	  0.173762
	    199.32	  0.783586	0.00197794	0.000240874	  0.252573	  0.173811
	    199.42	  0.783909	0.00178011	0.000241529	  0.224161	  0.173858
	    199.52	  0.784229	0.00160192	0.000242183	  0.201498	  0.173904
	    199.62	  0.784546	0.00144156	0.000242833	  0.182996	   0.17395
	    199.72	  0.784859	0.00129723	0.000243477	  0.167607	  0.173996
	    199.82	   0.78517	0.00116757	0.000244114	  0.154608	  0.174041
	    199.92	  0.785477	0.00105096	0.000244744	  0.143392	  0.174086
	       200	  0.626358	0.000969599	0.000195685	   0.10363	   0.13879
	     200.1	  0.786023	0.000872485	0.000245828	  0.119012	  0.174173
	   200.215	   0.90117	0.00077245	0.000282336	   0.14548	  0.199687
	   200.363	   1.16689	0.000657781	0.000366241	  0.224433	   0.25859
	   200.561	   1.56018	0.000527233	0.000490903	   0.29019	  0.345779
	   200.766	   1.61398	0.000419047	0.000510143	  0.271366	  0.357659
	   200.993	   1.78531	0.000323975	0.000566634	  0.264573	  0.395607
	    201.25	   2.02554	0.000240617	0.000645615	  0.262368	  0.448866
	   201.544	   2.31736	0.000169785	0.000742054	  0.249641	   0.51354
	   201.897	   2.78638	0.000109677	0.000896549	  0.258563	  0.617551
	   202.307	   3.23518	6.79235e-05	0.00104696	  0.260013	  0.717103
	    202.78	   3.73551	5.24116e-05	0.00121636	  0.261367	  0.828171
	   203.322	   4.29103	6.47616e-05	0.00140636	  0.258497	  0.951615
	   203.621	   2.50466	5.32856e-05	0.000784199	  0.133699	   0.52518
	   203.929	   2.80747	5.60756e-05	0.000808851	  0.128527	  0.541105
	   204.247	   3.46389	5.29183e-05	0.00105685	  0.124121	  0.558237
	   204.573	   7.79214	5.09893e-05	0.00184542	  0.119929	  0.574436
	   204.908	   10.6192	5.39913e-05	0.00364666	  0.115839	  0.589734
	    205.25	    26.629	7.72294e-05	0.00828049	  0.111824	  0.604389
	   205.485	   54.0938	0.00118468	0.00987728	  0.074107	   0.48771
	   205.683	   62.0349	 0.0057311	0.00527107	 0.0605793	  0.349395
	   205.783	   21.2411	 0.0051583	0.000868815	 0.0299812	  0.202063
	   205.883	   7.14613	0.00464287	0.00131497	 0.0294275	  0.184935
	   205.983	    6.8802	0.00417806	0.000727899	 0.0289404	  0.176782
	   206.083	   8.04239	0.00375996	0.000395509	 0.0284974	  0.176825
	   206.183	   3.66918	 0.0033838	0.000418697	 0.0280862	  0.176868
	   206.283	   1.63062	0.00304533	0.000352867	 0.0276996	  0.176909
	   206.383	   1.31428	0.00274078	0.000301706	 0.0273327	  0.176951
	   206.483	   1.08941	0.00246672	0.000275009	 0.0269822	  0.176991
	   206.583	  0.947462	0.00222008	0.00026438	 0.0266458	  0.177031
	   206.683	  0.837778	 0.0019981	0.000264292	 0.0263213	  0.177071
	   206.783	  0.798501	0.00179834	0.000264231	 0.0260074	  0.177111
	   206.883	  0.798595	0.00161855	0.000264194	 0.0257029	  0.177152
	   206.983	  0.798687	0.00145675	0.00026418	  0.025407	  0.177192
	   207.083	  0.798776	0.00131113	0.000264185	 0.0251186	  0.177232
	   207.183	  0.798862	0.00118008	0.000264207	 0.0248346	  0.177272
	   207.283	  0.798946	0.00106213	0.000264242	 0.0245584	  0.177312
	   207.383	  0.799028	0.000955984	0.00026429	 0.0242886	  0.177351
	   207.487	  0.835872	0.000856064	0.000276522	  0.025133	  0.185557
	   207.609	  0.976387	0.000751585	0.000323113	 0.0290042	  0.216802
	   207.772	   1.29888	0.000629414	0.000430095	 0.0379926	  0.288519
	    208.03	   2.06253	0.000466087	0.000683801	 0.0588984	  0.458478
	   208.584	   4.41627	0.000209023	0.00146865	   0.11793	  0.983916
	   208.944	   2.87346	0.000133954	0.000955832	 0.0741033	  0.639852
	   209.304	   2.87248	8.59494e-05	0.000957065	 0.0714168	  0.640056
	   209.664	   2.87132	5.52639e-05	0.000958007	 0.0688546	  0.640229
	   210.023	   2.87009	5.10918e-05	0.000958805	 0.0664459	    0.6404
	   210.382	   2.86877	3.89459e-05	0.000959521	 0.0641874	  0.640564
	   210.741	     4.525	5.44337e-05	0.000960187	 0.0620669	  0.640721
	     211.1	   3.64417	5.90165e-05	0.00128566	 0.0600727	  0.640872
	   211.459	    11.221	3.77928e-05	0.00293526	 0.0581934	  0.641017
	   211.791	   20.7961	0.000213899	0.00588904	 0.0523245	  0.593085
	   212.149	    45.111	0.000502406	 0.0145038	 0.0547665	  0.640152
	   212.307	   74.3717	0.00220381	 0.0105045	  0.047477	  0.417954
	   212.407	   32.5373	0.00755372	0.00751939	 0.0149574	  0.179114
	   212.507	   40.4785	0.00672901	0.00421596	 0.0225736	  0.179146
	   212.607	   8.48481	0.00604701	0.00271446	 0.0146918	  0.179176
	   212.707	   8.78758	0.00544638	0.00160118	 0.0145664	  0.186859
	   212.807	   9.20395	0.00490298	0.000636658	 0.0144452	  0.179236
	   212.907	   4.97824	0.00441301	0.000511145	 0.0143278	  0.179265
	   213.007	   3.46988	0.00397189	0.000269482	  0.014214	  0.179295
	   213.107	   2.54293	0.00357481	0.000269574	 0.0141037	  0.179324
	   213.207	    1.4607	0.00321741	0.000269664	 0.0139964	  0.179353
	   213.307	   1.18011	0.00289555	0.000269752	 0.0138919	  0.179382
	   213.407	  0.798857	0.00260584	0.000269839	 0.0137898	  0.179411
	   213.507	  0.798778	0.00234508	0.000269924	 0.0136901	  0.179439
	   213.607	  0.798695	0.00211039	0.000270008	 0.0135927	  0.179467
	   213.707	  0.798609	0.00189917	0.000270091	 0.0134973	  0.179496
	   213.807	   0.79852	0.00170907	0.000270172	 0.0134036	  0.179524
	   213.907	  0.798427	0.00153799	0.000270251	  0.123189	  0.179552
	   214.007	  0.798332	0.00138402	0.00027033	  0.116187	   0.17958
	   214.107	  0.909562	0.00124546	0.000270407	  0.109952	  0.179608
	   214.207	    1.0093	0.00112075	0.000270483	  0.104376	  0.179636
	   214.307	   1.07115	0.00100851	0.000270558	 0.0993574	  0.179664
	   214.407	   1.09087	0.00090749	0.000270632	 0.0948154	  0.179691
	   214.517	    1.1578	0.000807294	0.000298293	 0.0993419	  0.198037
	   214.654	   1.31796	0.000696732	0.000369582	  0.115944	  0.245342
	    214.85	   1.66448	0.000560249	0.000530559	  0.153577	  0.352174
	   215.199	   2.78214	0.000363678	0.000947101	  0.239949	  0.628684
	   215.637	   3.47395	0.000202205	0.00118483	  0.258994	  0.786349
	   216.143	   4.01869	9.53174e-05	0.00137352	  0.259556	  0.911369
	   216.428	   2.26293	8.16239e-05	0.000773889	  0.138154	  0.513116
	    216.72	   2.90553	7.39039e-05	0.000795018	  0.133124	  0.527013
	   217.022	   2.38904	5.15924e-05	0.000819116	   0.74741	  0.542913
	   217.142	   1.78619	4.4974e-05	0.00032913	  0.283845	  0.218066
	    217.27	   1.01417	3.91797e-05	0.000347946	  0.274058	  0.230517
	    217.41	   1.10974	3.36965e-05	0.000380972	  0.268368	  0.252379
	   217.566	   1.23999	2.84225e-05	0.000425978	  0.267608	  0.282173
	   217.742	   1.38936	2.77663e-05	0.000477663	  0.262752	  0.316384
	   217.942	   1.58534	3.16945e-05	0.00054552	  0.262098	  0.361298
	   218.171	   1.81331	3.84798e-05	0.000624583	  0.261127	  0.413624
	   218.434	    2.0815	5.00277e-05	0.000717775	  0.260133	  0.475301
	   218.737	   2.39799	6.10683e-05	0.000828045	  0.254848	  0.548293
	   219.094	   2.81937	6.11351e-05	0.000975056	  0.260956	  0.645617
	   219.505	   2.98456	7.80958e-05	0.00112135	  0.260247	  0.742466
	   219.979	   3.53794	6.36691e-05	0.00129312	  0.260168	  0.856219
	   220.524	   4.12533	0.000101244	0.00149166	  0.259481	  0.987725
	   220.819	   14.4416	7.14112e-05	 0.0031728	  0.132702	  0.533072
	   221.087	   24.2768	5.22279e-05	0.00444183	   0.11384	  0.496743
	   221.397	   36.6384	0.00124414	 0.0073912	  0.122572	  0.561576
	   221.646	   53.8743	0.00183137	 0.0091742	 0.0950135	  0.554699
	   221.782	   50.0894	0.00169028	0.00324886	 0.0502719	  0.246658
	   221.882	    7.4548	0.00152129	0.00157751	 0.0363417	  0.181345
	   221.982	    10.728	0.00136912	0.000274106	 0.0357347	   0.18281
	   222.082	   4.78635	0.00123221	0.000649643	 0.0351455	  0.181384
	   222.182	   3.29147	0.00110897	0.000393656	 0.0345728	  0.181402
	   222.282	   4.25223	0.000998052	0.000274168	 0.0340155	   0.18142
	   222.383	   2.19972	0.000898043	0.000274722	 0.0335375	  0.181791
	   222.494	   1.11449	0.000797837	0.000305922	 0.0366832	  0.202448
	   222.634	   1.16889	0.000686246	0.000383436	 0.0449489	  0.253765
	   222.838	   1.48058	0.00054636	0.000558689	 0.0637141	  0.369807
	   223.211	   2.70559	0.000343164	 0.0010222	  0.110162	  0.676869
	   223.566	   2.57501	0.000221839	0.000973278	   0.10018	  0.644598
	   223.921	   4.06153	0.000143714	0.000973168	 0.0957306	  0.644722
	   224.276	   6.24759	9.33174e-05	0.00235203	  0.091527	  0.644818
	   224.631	   25.1457	9.1172e-05	0.00676972	 0.0875842	   0.64491
	    224.86	   51.4012	0.000255511	0.00839516	 0.0553163	  0.518922
	   225.165	   62.0067	 0.0016836	0.00998746	 0.0707581	   0.55559
	   225.347	    65.033	0.00153238	0.00772107	 0.0412599	  0.461189
	   225.465	   31.3425	0.00135102	0.00136674	 0.0265315	  0.215515
	   225.565	   18.5979	0.00140668	0.00119244	 0.0221648	  0.182063
	   225.665	   4.37117	 0.0012661	0.000920302	 0.0219234	  0.182085
	   225.765	   6.43197	0.00113579	0.00027441	 0.0216861	  0.182106
	   225.865	   3.01525	0.00102219	0.000373759	  0.021453	  0.182127
	   225.965	   1.32527	0.000919952	0.000274412	 0.0212243	  0.182147
	   226.074	   1.75764	0.000819939	0.000298283	 0.0228043	  0.198016
	   226.206	   1.20412	0.000711223	0.000363762	 0.0274185	  0.241525
	   226.393	   1.34732	0.000578618	0.00051138	 0.0378708	  0.339617
	   226.715	   2.32496	0.000392216	0.000883456	 0.0631687	  0.586985
	   227.044	   2.37167	0.00026328	0.000901759	 0.0624221	   0.59938
	   227.396	   2.53933	0.000171029	0.000966227	 0.0651561	  0.642534
	    227.75	   7.28459	0.000111254	0.00147651	  0.063712	  0.645727
	   228.095	   12.2496	4.77486e-05	0.00374212	 0.0603698	  0.628953
	   228.449	   38.6364	0.000193832	 0.0103207	 0.0602307	  0.645909
	   228.636	    71.358	0.000422192	 0.0086636	 0.0440931	  0.473569
	   229.079	   51.6881	0.000325803	0.00517502	 0.0718186	  0.809761
	   229.329	   34.0342	0.000318399	 0.0101078	 0.0398196	  0.557107
	   229.633	   58.7982	0.000654386	 0.0169733	 0.0500679	  0.556025
	   229.762	   80.2283	0.000624012	0.00627304	 0.0465974	  0.384229
	   229.969	   14.7225	0.00467242	 0.0143773	 0.0314484	  0.403091
	   230.069	   70.2944	0.00423182	0.00431856	 0.0393754	  0.182938
	   230.169	   16.5816	 0.0043725	0.00420011	 0.0149771	  0.182957
	   230.269	   17.9407	0.00393487	0.00184687	 0.0148729	  0.206638
	   230.369	   15.0458	0.00354124	0.000808195	 0.0147699	  0.208029
	   230.469	   4.23491	0.00318721	0.000883458	 0.0146679	  0.183011
	   230.569	   3.50802	0.00286851	0.000387525	 0.0145669	  0.183028
	   230.669	   2.60413	0.00258162	0.000274078	 0.0144668	  0.183045
	   230.769	   1.04884	 0.0023234	0.000274069	 0.0143677	  0.183062
	   230.869	  0.767552	0.00209103	0.00027406	 0.0142696	  0.183078
	   230.969	  0.715064	0.00188191	0.000274052	 0.0141726	  0.183095
	   231.069	  0.714847	 0.0016937	0.000274043	 0.0140767	  0.183111
	   231.169	   0.71463	0.00152432	0.000274036	 0.0139818	  0.183128
	   231.269	  0.714411	0.00137187	0.000274028	  0.013888	  0.183145
	   231.369	  0.714192	0.00123466	0.000274021	 0.0137953	  0.183162
	   231.469	  0.713971	0.00111118	0.000274015	 0.0137036	  0.183179
	   231.569	  0.713749	0.00100004	0.00027401	 0.0136131	  0.183196
	   231.669	  0.713525	0.000900024	0.000274005	 0.0135236	  0.183213
	    231.78	  0.792791	0.000800009	0.000304428	 0.0149147	  0.203582
	   231.919	  0.991319	0.00068888	0.000380499	 0.0184702	  0.254496
	    232.12	   1.43948	0.000549951	0.000552248	 0.0264848	  0.369458
	   232.487	   2.61767	0.000348907	0.00100377	 0.0469239	  0.671831
	    232.84	   2.52347	0.00022628	0.000966221	 0.0441803	  0.646866
	   233.193	   2.52648	0.000146971	0.000966122	  0.043225	   0.64698
	   233.545	   2.58735	9.57614e-05	0.000966032	 0.0423051	  0.647071
	   233.898	   2.53198	6.25803e-05	0.00096599	 0.0414272	  0.647156
	    234.25	   6.70177	6.56381e-05	0.00126575	 0.0405769	  0.647247
	   234.603	   10.1847	4.24387e-05	0.00311525	 0.0397588	  0.647335
	   234.955	   32.1944	0.00010257	0.00826361	 0.0389729	  0.647423
	   235.166	   60.5888	0.000289111	0.00846195	 0.0392383	  0.504793
	   235.458	   56.7848	0.000339162	0.00631353	 0.0350978	  0.537028
	   235.684	   40.2453	0.00037402	0.00682424	 0.0278779	  0.521109
	   235.971	   55.1082	0.000451058	 0.0089491	 0.0378581	  0.526891
	   236.148	   60.4005	0.000536899	0.00634888	 0.0373876	  0.454212
	   236.477	   34.3828	0.000367488	0.00111082	 0.0337382	  0.606918
	   236.816	   10.9366	0.000242394	 0.0019786	 0.0344302	  0.622793
	   237.167	   17.3045	0.000177865	0.00695018	 0.0355505	  0.647955
	   237.382	   47.6089	0.000305301	0.00930561	 0.0335649	  0.512649
	   237.677	   71.5067	0.000568164	  0.012348	 0.0503315	  0.542696
	   237.817	   77.0763	0.000692628	0.00612319	 0.0453733	  0.405208
	   238.019	   10.7451	0.000526383	 0.0071685	 0.0199469	  0.386274
	   238.403	   77.3233	0.00078665	  0.015678	 0.0554699	  0.708289
	   238.532	   83.8244	0.000894293	 0.0064296	 0.0485226	  0.391966
	   238.677	   12.1371	0.000775275	  0.007162	 0.0140068	  0.282684
	   238.864	   48.6746	0.000662112	0.00163824	 0.0250573	  0.344743
	   239.146	   12.0216	0.000469246	0.00159624	 0.0269577	  0.520779
	   239.431	   6.63453	0.00032734	0.000783597	  0.026984	  0.526031
	   239.762	   4.85758	0.000219525	0.00178232	 0.0310297	  0.612022
	   240.112	   16.9345	0.000177211	0.00521546	 0.0324368	   0.64733
	   240.357	   42.8337	0.000264762	0.00788715	 0.0303695	  0.541837
	   240.668	   69.2508	0.000566348	 0.0137156	 0.0510635	  0.575373
	   240.802	   82.9697	0.000572241	0.00637734	 0.0489218	  0.401483
	   240.919	   10.6295	0.00492159	0.00919578	 0.0105924	  0.236487
	   241.019	   47.3988	0.00392838	0.00340079	 0.0250348	  0.185064
	   241.119	   16.6765	0.00352064	0.00241302	 0.0110963	   0.18509
	   241.219	   5.73295	0.00317082	0.00174489	0.00930776	  0.190396
	   241.319	   9.05015	0.00285513	0.000733756	0.00937057	  0.191922
	   241.419	    5.6661	0.00256993	0.000513485	0.00942959	  0.185164
	   241.519	   2.91546	0.00231311	0.000303444	0.00948487	  0.185187
	   241.619	   2.58042	0.00208189	0.000275452	0.00953652	   0.18521
	   241.719	    1.4577	0.00187377	0.000275462	0.00958461	  0.185233
	   241.819	   1.20367	0.00168645	0.000274528	0.00962925	  0.185255
	   241.919	  0.851824	0.00151782	0.000271745	0.00967051	  0.185276
	   242.019	  0.734325	0.00136603	0.000268974	0.00970847	  0.185298
	   242.119	  0.734439	 0.0012294	0.000266216	0.00974322	  0.185319
	   242.219	  0.734551	0.00110644	0.000263471	0.00977485	   0.18534
	   242.319	  0.734662	0.000995768	0.00026074	0.00980342	  0.185361
	   242.419	  0.737892	0.000895743	0.00025912	0.00987029	   0.18617
	   242.531	  0.823842	0.000795286	0.000286219	 0.0110292	   0.20786
	   242.672	    1.0359	0.000682958	0.00035559	 0.0138514	   0.26139
	   242.878	   1.55406	 0.0005418	0.000512709	 0.0201702	  0.382762
	   243.259	   2.88815	0.000334138	0.000924701	  0.036565	  0.706499
	    243.61	   3.06158	0.000216295	0.000827177	  0.033814	  0.649577
	    243.96	   2.57321	0.000140444	0.000828993	   0.03379	  0.649678
	    244.31	   5.14209	0.000777655	0.00086941	 0.0334175	   0.64955
	    244.76	   2.81793	0.000426938	0.00105515	 0.0446404	  0.843182
	   245.108	   3.36621	0.000278039	0.000823651	  0.033857	  0.649701
	   245.457	   4.61684	0.000180529	0.00121613	 0.0333087	  0.650623
	   245.806	   12.2661	0.000115665	0.00476441	 0.0327676	  0.650475
	   246.156	   40.2755	0.000350817	 0.0176388	 0.0470968	  0.650597
	   246.279	   86.9111	0.00138973	0.00784207	 0.0535871	  0.423687
	   246.379	   10.6838	0.00165455	0.00691817	 0.0106567	   0.23495
	   246.479	   34.2818	0.00142096	0.00289416	 0.0143276	  0.186364
	   246.579	   33.5981	 0.0012615	0.000860949	 0.0180896	  0.186378
	   246.679	     10.83	0.00112868	0.00192115	0.00920049	  0.186393
	   246.779	   5.38689	0.00101718	0.00119301	0.00915796	  0.186408
	   246.879	   7.39712	0.000915449	0.00037978	0.00911533	  0.186424
	   246.989	   3.41395	0.000815287	0.000509737	0.00989957	  0.203659
	   247.123	   2.67289	0.000706054	0.00032318	 0.0120442	  0.249821
	   247.312	   2.11455	0.000571955	0.000457962	 0.0168386	  0.353855
	   247.644	   2.42215	0.000381829	0.000801558	 0.0287011	  0.618724
	   247.976	   2.90772	0.000253903	0.000867554	 0.0282356	  0.618365
	   248.324	   5.90497	0.00016106	0.00225562	 0.0291357	  0.649732
	   248.673	   24.2124	8.07748e-05	0.00589551	 0.0286881	  0.651051
	   248.908	   47.2673	0.000305928	0.00789455	 0.0331043	  0.538775
	   249.212	   64.1872	0.000323568	  0.010089	 0.0448269	  0.568423
	   249.392	    68.924	0.000528241	0.00746801	 0.0439007	  0.477559
	   249.731	   40.7934	0.000335302	0.00155146	 0.0264495	  0.634428
	    250.08	   12.3512	0.000207632	0.00281485	 0.0266345	  0.651353
	   250.428	   28.2594	0.000167028	 0.0107869	 0.0316099	  0.651424
	   250.598	   66.5436	 0.0005165	 0.0088999	 0.0440312	  0.468827
	   250.926	   50.7483	0.000367513	0.00357189	 0.0253768	  0.614486
	   251.261	   43.5486	0.000373476	 0.0150111	 0.0402583	  0.625754
	   251.398	   88.3973	0.000698548	0.00699556	 0.0533431	  0.428749
	   251.595	   15.3066	0.00779315	 0.0163091	  0.022322	  0.419779
	   251.695	   77.6862	0.00665842	0.00498057	 0.0466174	  0.187215
	   251.795	   19.6507	0.00596068	0.00507958	 0.0159203	  0.187234
	   251.895	   20.9253	0.00537663	0.00264074	0.00860921	  0.226614
